t_code,t_ps,Sx,Sy,Sz,l1,l2,l3,l4,l5,l6,l7,l8
1.191600e+02,7.843254e+01,-8.372123e-03,2.633171e-17,3.330669e-16,9.954885e-13,3.648784e-14,-6.153962e-10,3.798837e-16,-2.303689e-16,-2.860655e-19,2.151771e-19,-1.154701e+00
1.191800e+02,7.844570e+01,-8.372123e-03,2.785044e-17,3.330669e-16,9.938728e-13,3.642089e-14,-6.144123e-10,3.537186e-16,-2.657763e-16,-2.622470e-19,2.414635e-19,-1.154701e+00
1.192000e+02,7.845887e+01,-8.372123e-03,3.115387e-17,3.330669e-16,9.922594e-13,3.635508e-14,-6.134301e-10,3.242957e-16,-2.982818e-16,-2.360497e-19,2.651620e-19,-1.154701e+00
1.192200e+02,7.847203e+01,-8.372123e-03,3.256926e-17,3.330669e-16,9.906485e-13,3.629041e-14,-6.124494e-10,2.919308e-16,-3.275902e-16,-2.077503e-19,2.860612e-19,-1.154701e+00
1.192400e+02,7.848519e+01,-8.372123e-03,3.276323e-17,3.330669e-16,9.890399e-13,3.622688e-14,-6.114702e-10,2.569660e-16,-3.534399e-16,-1.776442e-19,3.039789e-19,-1.154701e+00
1.192600e+02,7.849836e+01,-8.372123e-03,3.191112e-17,3.330669e-16,9.874337e-13,3.616450e-14,-6.104927e-10,2.197661e-16,-3.756056e-16,-1.460418e-19,3.187637e-19,-1.154701e+00
1.192800e+02,7.851152e+01,-8.372123e-03,3.244221e-17,3.330669e-16,9.858301e-13,3.610326e-14,-6.095166e-10,1.807148e-16,-3.939001e-16,-1.132658e-19,3.302964e-19,-1.154701e+00
1.193000e+02,7.852469e+01,-8.372123e-03,3.086080e-17,3.330669e-16,9.842290e-13,3.604317e-14,-6.085422e-10,1.402109e-16,-4.081756e-16,-7.964786e-20,3.384904e-19,-1.154701e+00
1.193200e+02,7.853785e+01,-8.372123e-03,3.250658e-17,3.330669e-16,9.826304e-13,3.598421e-14,-6.075693e-10,9.866416e-17,-4.183252e-16,-4.552492e-20,3.432929e-19,-1.154701e+00
1.193400e+02,7.855101e+01,-8.372123e-03,3.178999e-17,3.330669e-16,9.810344e-13,3.592639e-14,-6.065980e-10,5.649108e-17,-4.242830e-16,-1.123628e-20,3.446846e-19,-1.154701e+00
1.193600e+02,7.856418e+01,-8.372123e-03,3.196872e-17,3.330669e-16,9.794411e-13,3.586969e-14,-6.056282e-10,1.411100e-17,-4.260252e-16,2.287998e-20,3.426801e-19,-1.154701e+00
1.193800e+02,7.857734e+01,-8.372123e-03,3.274629e-17,3.330669e-16,9.778505e-13,3.581410e-14,-6.046600e-10,-2.805819e-17,-4.235695e-16,5.649026e-20,3.373269e-19,-1.154701e+00
1.194000e+02,7.859051e+01,-8.372123e-03,3.238546e-17,3.330669e-16,9.762625e-13,3.575962e-14,-6.036933e-10,-6.960413e-17,-4.169745e-16,8.926867e-20,3.287053e-19,-1.154701e+00
1.194200e+02,7.860367e+01,-8.372123e-03,3.236259e-17,3.330669e-16,9.746773e-13,3.570623e-14,-6.027281e-10,-1.101240e-16,-4.063392e-16,1.209002e-19,3.169268e-19,-1.154701e+00
1.194400e+02,7.861684e+01,-8.372123e-03,3.362551e-17,3.330669e-16,9.730950e-13,3.565392e-14,-6.017645e-10,-1.492283e-16,-3.918014e-16,1.510836e-19,3.021333e-19,-1.154701e+00
1.194600e+02,7.863000e+01,-8.372123e-03,3.562366e-17,3.330669e-16,9.715154e-13,3.560266e-14,-6.008025e-10,-1.865447e-16,-3.735359e-16,1.795346e-19,2.844947e-19,-1.154701e+00
1.194800e+02,7.864316e+01,-8.372122e-03,3.578375e-17,3.330669e-16,9.699387e-13,3.555245e-14,-5.998420e-10,-2.217215e-16,-3.517528e-16,2.059879e-19,2.642078e-19,-1.154701e+00
1.195000e+02,7.865633e+01,-8.372122e-03,3.694165e-17,3.330669e-16,9.683648e-13,3.550326e-14,-5.988830e-10,-2.544310e-16,-3.266952e-16,2.302003e-19,2.414937e-19,-1.154701e+00
1.195200e+02,7.866949e+01,-8.372122e-03,3.589980e-17,3.330669e-16,9.667939e-13,3.545507e-14,-5.979255e-10,-2.843722e-16,-2.986360e-16,2.519524e-19,2.165954e-19,-1.154701e+00
1.195400e+02,7.868266e+01,-8.372122e-03,3.472327e-17,3.330669e-16,9.652260e-13,3.540786e-14,-5.969696e-10,-3.112740e-16,-2.678755e-16,2.710510e-19,1.897754e-19,-1.154701e+00
1.195600e+02,7.869582e+01,-8.372122e-03,3.482576e-17,3.330669e-16,9.636610e-13,3.536160e-14,-5.960152e-10,-3.348972e-16,-2.347382e-16,2.873305e-19,1.613129e-19,-1.154701e+00
1.195800e+02,7.870899e+01,-8.372122e-03,3.594638e-17,3.330669e-16,9.620991e-13,3.531628e-14,-5.950624e-10,-3.550369e-16,-1.995689e-16,3.006540e-19,1.315010e-19,-1.154701e+00
1.196000e+02,7.872215e+01,-8.372121e-03,3.805041e-17,3.330669e-16,9.605402e-13,3.527187e-14,-5.941110e-10,-3.715241e-16,-1.627299e-16,3.109153e-19,1.006436e-19,-1.154701e+00
1.196200e+02,7.873531e+01,-8.372121e-03,3.631400e-17,3.330669e-16,9.589844e-13,3.522833e-14,-5.931612e-10,-3.842269e-16,-1.245966e-16,3.180388e-19,6.905230e-20,-1.154701e+00
1.196400e+02,7.874848e+01,-8.372121e-03,3.554150e-17,3.330669e-16,9.574316e-13,3.518564e-14,-5.922129e-10,-3.930519e-16,-8.555422e-17,3.219804e-19,3.704337e-20,-1.154701e+00
1.196600e+02,7.876164e+01,-8.372121e-03,3.690014e-17,3.330669e-16,9.558820e-13,3.514377e-14,-5.912661e-10,-3.979443e-16,-4.599362e-17,3.227276e-19,4.934605e-21,-1.154701e+00
1.196800e+02,7.877481e+01,-8.372121e-03,3.720592e-17,3.330669e-16,9.543356e-13,3.510269e-14,-5.903208e-10,-3.988885e-16,-6.307562e-18,3.202995e-19,-2.695787e-20,-1.154701e+00
1.197000e+02,7.878797e+01,-8.372120e-03,3.674683e-17,3.330669e-16,9.527923e-13,3.506237e-14,-5.893771e-10,-3.959078e-16,3.311319e-17,3.147460e-19,-5.832265e-20,-1.154701e+00
1.197200e+02,7.880114e+01,-8.372120e-03,3.815121e-17,3.330669e-16,9.512521e-13,3.502277e-14,-5.884348e-10,-3.890639e-16,7.188371e-17,3.061475e-19,-8.885608e-20,-1.154701e+00
1.197400e+02,7.881430e+01,-8.372120e-03,3.594045e-17,3.330669e-16,9.497152e-13,3.498387e-14,-5.874941e-10,-3.784557e-16,1.096286e-16,2.946136e-19,-1.182652e-19,-1.154701e+00
1.197600e+02,7.882746e+01,-8.372120e-03,3.486472e-17,3.330669e-16,9.481816e-13,3.494562e-14,-5.865548e-10,-3.642186e-16,1.459858e-16,2.802816e-19,-1.462704e-19,-1.154701e+00
1.197800e+02,7.884063e+01,-8.372120e-03,3.614544e-17,3.330669e-16,9.466511e-13,3.490799e-14,-5.856171e-10,-3.465223e-16,1.806095e-16,2.633154e-19,-1.726084e-19,-1.154701e+00
1.198000e+02,7.885379e+01,-8.372119e-03,3.855355e-17,3.330669e-16,9.451240e-13,3.487095e-14,-5.846809e-10,-3.255689e-16,2.131742e-16,2.439034e-19,-1.970341e-19,-1.154701e+00
1.198200e+02,7.886696e+01,-8.372119e-03,4.035434e-17,3.330669e-16,9.436001e-13,3.483446e-14,-5.837461e-10,-3.015913e-16,2.433769e-16,2.222562e-19,-2.193236e-19,-1.154701e+00
1.198400e+02,7.888012e+01,-8.372119e-03,3.954797e-17,3.330669e-16,9.420794e-13,3.479848e-14,-5.828129e-10,-2.748497e-16,2.709406e-16,1.986050e-19,-2.392755e-19,-1.154701e+00
1.198600e+02,7.889329e+01,-8.372119e-03,3.853068e-17,3.330669e-16,9.405621e-13,3.476298e-14,-5.818811e-10,-2.456296e-16,2.956164e-16,1.731986e-19,-2.567132e-19,-1.154701e+00
1.198800e+02,7.890645e+01,-8.372119e-03,3.831977e-17,3.330669e-16,9.390481e-13,3.472792e-14,-5.809508e-10,-2.142383e-16,3.171858e-16,1.463007e-19,-2.714862e-19,-1.154701e+00
1.199000e+02,7.891961e+01,-8.372119e-03,3.553049e-17,3.330669e-16,9.375373e-13,3.469325e-14,-5.800221e-10,-1.810021e-16,3.354625e-16,1.181881e-19,-2.834714e-19,-1.154701e+00
1.199200e+02,7.893278e+01,-8.372118e-03,3.151894e-17,3.330669e-16,9.360299e-13,3.465895e-14,-5.790948e-10,-1.462624e-16,3.502942e-16,8.914655e-20,-2.925741e-19,-1.154701e+00
1.199400e+02,7.894594e+01,-8.372118e-03,2.994939e-17,3.330669e-16,9.345258e-13,3.462497e-14,-5.781690e-10,-1.103730e-16,3.615637e-16,5.946910e-20,-2.987286e-19,-1.154701e+00
1.199600e+02,7.895911e+01,-8.372118e-03,3.157739e-17,3.330669e-16,9.330251e-13,3.459127e-14,-5.772446e-10,-7.369553e-17,3.691898e-16,2.945236e-20,-3.018989e-19,-1.154701e+00
1.199800e+02,7.897227e+01,-8.372118e-03,2.941068e-17,3.330669e-16,9.315276e-13,3.455781e-14,-5.763218e-10,-3.659685e-17,3.731274e-16,-6.060885e-22,-3.020784e-19,-1.154701e+00
1.200000e+02,7.898543e+01,-8.372118e-03,2.803425e-17,3.330669e-16,9.300335e-13,3.452456e-14,-5.754004e-10,5.553077e-19,3.733685e-16,-3.041074e-20,-2.992899e-19,-1.154701e+00
1.200200e+02,7.899860e+01,-8.372118e-03,2.892363e-17,3.330669e-16,9.285426e-13,3.449148e-14,-5.744805e-10,3.739566e-17,3.699411e-16,-5.967099e-20,-2.935855e-19,-1.154701e+00
1.200400e+02,7.901176e+01,-8.372118e-03,2.934122e-17,3.330669e-16,9.270551e-13,3.445853e-14,-5.735620e-10,7.356501e-17,3.629091e-16,-8.810400e-20,-2.850450e-19,-1.154701e+00
1.200600e+02,7.902493e+01,-8.372118e-03,2.636644e-17,3.330669e-16,9.255709e-13,3.442566e-14,-5.726451e-10,1.087137e-16,3.523713e-16,-1.154374e-19,-2.737758e-19,-1.154701e+00
1.200800e+02,7.903809e+01,-8.372118e-03,2.699748e-17,3.330669e-16,9.240900e-13,3.439285e-14,-5.717296e-10,1.425050e-16,3.384601e-16,-1.414118e-19,-2.599111e-19,-1.154701e+00
1.201000e+02,7.905126e+01,-8.372118e-03,2.715503e-17,3.330669e-16,9.226124e-13,3.436004e-14,-5.708155e-10,1.746182e-16,3.213399e-16,-1.657833e-19,-2.436084e-19,-1.154701e+00
1.201200e+02,7.906442e+01,-8.372118e-03,2.753958e-17,3.330669e-16,9.211380e-13,3.432722e-14,-5.699030e-10,2.047519e-16,3.012053e-16,-1.883259e-19,-2.250478e-19,-1.154701e+00
1.201400e+02,7.907758e+01,-8.372118e-03,2.480028e-17,3.330669e-16,9.196669e-13,3.429432e-14,-5.689918e-10,2.326264e-16,2.782789e-16,-2.088333e-19,-2.044303e-19,-1.154701e+00
1.201600e+02,7.909075e+01,-8.372118e-03,2.370422e-17,3.330669e-16,9.181991e-13,3.426133e-14,-5.680822e-10,2.579867e-16,2.528088e-16,-2.271208e-19,-1.819754e-19,-1.154701e+00
1.201800e+02,7.910391e+01,-8.372118e-03,2.298085e-17,3.330669e-16,9.167345e-13,3.422821e-14,-5.671740e-10,2.806044e-16,2.250661e-16,-2.430272e-19,-1.579185e-19,-1.154701e+00
1.202000e+02,7.911708e+01,-8.372118e-03,2.217786e-17,3.330669e-16,9.152731e-13,3.419491e-14,-5.662672e-10,3.002801e-16,1.953420e-16,-2.564159e-19,-1.325093e-19,-1.154701e+00
1.202200e+02,7.913024e+01,-8.372118e-03,2.165355e-17,3.330669e-16,9.138150e-13,3.416141e-14,-5.653619e-10,3.168448e-16,1.639448e-16,-2.671762e-19,-1.060084e-19,-1.154701e+00
1.202400e+02,7.914341e+01,-8.372118e-03,1.960712e-17,3.330669e-16,9.123600e-13,3.412766e-14,-5.644581e-10,3.301614e-16,1.311965e-16,-2.752240e-19,-7.868496e-20,-1.154701e+00
1.202600e+02,7.915657e+01,-8.372118e-03,1.753189e-17,3.330669e-16,9.109081e-13,3.409364e-14,-5.635556e-10,3.401260e-16,9.742984e-17,-2.805029e-19,-5.081416e-20,-1.154701e+00
1.202800e+02,7.916973e+01,-8.372118e-03,1.653578e-17,3.330669e-16,9.094595e-13,3.405932e-14,-5.626547e-10,3.466684e-16,6.298488e-17,-2.829836e-19,-2.267418e-20,-1.154701e+00
1.203000e+02,7.918290e+01,-8.372118e-03,1.585137e-17,3.330669e-16,9.080139e-13,3.402466e-14,-5.617551e-10,3.497526e-16,2.820544e-17,-2.826650e-19,5.456421e-21,-1.154701e+00
1.203200e+02,7.919606e+01,-8.372119e-03,1.385153e-17,3.330669e-16,9.065714e-13,3.398962e-14,-5.608570e-10,3.493767e-16,-6.564201e-18,-2.795732e-19,3.330148e-20,-1.154701e+00
1.203400e+02,7.920923e+01,-8.372119e-03,1.190420e-17,3.330669e-16,9.051320e-13,3.395419e-14,-5.599604e-10,3.455730e-16,-4.098268e-17,-2.737615e-19,6.058991e-20,-1.154701e+00
1.203600e+02,7.922239e+01,-8.372119e-03,1.132483e-17,3.330669e-16,9.036956e-13,3.391833e-14,-5.590652e-10,3.384072e-16,-7.471489e-17,-2.653094e-19,8.705832e-20,-1.154701e+00
1.203800e+02,7.923556e+01,-8.372119e-03,8.643124e-18,3.330669e-16,9.022623e-13,3.388201e-14,-5.581714e-10,3.279772e-16,-1.074353e-16,-2.543217e-19,1.124536e-19,-1.154701e+00
1.204000e+02,7.924872e+01,-8.372119e-03,7.816420e-18,3.330669e-16,9.008319e-13,3.384521e-14,-5.572790e-10,3.144125e-16,-1.388308e-16,-2.409271e-19,1.365351e-19,-1.154701e+00
1.204200e+02,7.926188e+01,-8.372119e-03,8.767638e-18,3.330669e-16,8.994045e-13,3.380790e-14,-5.563881e-10,2.978721e-16,-1.686041e-16,-2.252770e-19,1.590773e-19,-1.154701e+00
1.204400e+02,7.927505e+01,-8.372119e-03,7.857925e-18,3.330669e-16,8.979800e-13,3.377006e-14,-5.554986e-10,2.785430e-16,-1.964762e-16,-2.075438e-19,1.798714e-19,-1.154701e+00
1.204600e+02,7.928821e+01,-8.372120e-03,6.578058e-18,3.330669e-16,8.965584e-13,3.373167e-14,-5.546105e-10,2.566379e-16,-2.221891e-16,-1.879187e-19,1.987278e-19,-1.154701e+00
1.204800e+02,7.930138e+01,-8.372120e-03,4.297845e-18,3.330669e-16,8.951397e-13,3.369269e-14,-5.537238e-10,2.323933e-16,-2.455081e-16,-1.666101e-19,2.154771e-19,-1.154701e+00
1.205000e+02,7.931454e+01,-8.372120e-03,1.598351e-18,3.330669e-16,8.937238e-13,3.365312e-14,-5.528386e-10,2.060665e-16,-2.662238e-16,-1.438410e-19,2.299724e-19,-1.154701e+00
1.205200e+02,7.932771e+01,-8.372120e-03,1.644091e-18,3.330669e-16,8.923106e-13,3.361293e-14,-5.519547e-10,1.779332e-16,-2.841544e-16,-1.198472e-19,2.420897e-19,-1.154701e+00
1.205400e+02,7.934087e+01,-8.372120e-03,7.979050e-19,3.330669e-16,8.909003e-13,3.357210e-14,-5.510723e-10,1.482845e-16,-2.991468e-16,-9.487437e-20,2.517299e-19,-1.154701e+00
1.205600e+02,7.935403e+01,-8.372121e-03,-2.491124e-18,3.330669e-16,8.894926e-13,3.353062e-14,-5.501913e-10,1.174242e-16,-3.110779e-16,-6.917578e-20,2.588185e-19,-1.154701e+00
1.205800e+02,7.936720e+01,-8.372121e-03,-3.953950e-18,3.330669e-16,8.880877e-13,3.348847e-14,-5.493117e-10,8.566517e-17,-3.198558e-16,-4.300980e-20,2.633071e-19,-1.154701e+00
1.206000e+02,7.938036e+01,-8.372121e-03,-7.100677e-18,3.330669e-16,8.866854e-13,3.344564e-14,-5.484335e-10,5.332682e-17,-3.254203e-16,-1.663722e-20,2.651730e-19,-1.154701e+00
1.206200e+02,7.939353e+01,-8.372121e-03,-8.329722e-18,3.330669e-16,8.852857e-13,3.340211e-14,-5.475567e-10,2.073146e-17,-3.277433e-16,9.681268e-21,2.644195e-19,-1.154701e+00
1.206400e+02,7.940669e+01,-8.372121e-03,-9.252141e-18,3.330669e-16,8.838886e-13,3.335788e-14,-5.466813e-10,-1.179871e-17,-3.268287e-16,3.568766e-20,2.610755e-19,-1.154701e+00
1.206600e+02,7.941985e+01,-8.372121e-03,-1.153405e-17,3.330669e-16,8.824940e-13,3.331293e-14,-5.458073e-10,-4.394478e-17,-3.227121e-16,6.112914e-20,2.551954e-19,-1.154701e+00
1.206800e+02,7.943302e+01,-8.372122e-03,-1.311969e-17,3.330669e-16,8.811019e-13,3.326726e-14,-5.449347e-10,-7.539424e-17,-3.154604e-16,8.576055e-20,2.468578e-19,-1.154701e+00
1.207000e+02,7.944618e+01,-8.372122e-03,-1.217271e-17,3.330669e-16,8.797123e-13,3.322085e-14,-5.440635e-10,-1.058440e-16,-3.051707e-16,1.093467e-19,2.361647e-19,-1.154701e+00
1.207200e+02,7.945935e+01,-8.372122e-03,-1.339074e-17,3.330669e-16,8.783251e-13,3.317371e-14,-5.431937e-10,-1.350033e-16,-2.919691e-16,1.316645e-19,2.232407e-19,-1.154701e+00
1.207400e+02,7.947251e+01,-8.372122e-03,-1.333230e-17,3.330669e-16,8.769403e-13,3.312583e-14,-5.423253e-10,-1.625964e-16,-2.760091e-16,1.525053e-19,2.082310e-19,-1.154701e+00
1.207600e+02,7.948568e+01,-8.372122e-03,-1.321710e-17,3.330669e-16,8.755579e-13,3.307721e-14,-5.414583e-10,-1.883652e-16,-2.574703e-16,1.716767e-19,1.913003e-19,-1.154701e+00
1.207800e+02,7.949884e+01,-8.372122e-03,-1.480275e-17,3.330669e-16,8.741777e-13,3.302784e-14,-5.405926e-10,-2.120719e-16,-2.365561e-16,1.890041e-19,1.726306e-19,-1.154701e+00
1.208000e+02,7.951200e+01,-8.372122e-03,-1.757339e-17,3.330669e-16,8.727999e-13,3.297773e-14,-5.397283e-10,-2.335005e-16,-2.134912e-16,2.043326e-19,1.524196e-19,-1.154701e+00
1.208200e+02,7.952517e+01,-8.372122e-03,-1.797573e-17,3.330669e-16,8.714242e-13,3.292688e-14,-5.388655e-10,-2.524594e-16,-1.885201e-16,2.175282e-19,1.308784e-19,-1.154701e+00
1.208400e+02,7.953833e+01,-8.372122e-03,-1.814345e-17,3.330669e-16,8.700508e-13,3.287528e-14,-5.380040e-10,-2.687828e-16,-1.619036e-16,2.284788e-19,1.082297e-19,-1.154701e+00
1.208600e+02,7.955150e+01,-8.372123e-03,-1.742855e-17,3.330669e-16,8.686795e-13,3.282295e-14,-5.371439e-10,-2.823321e-16,-1.339167e-16,2.370954e-19,8.470496e-20,-1.154701e+00
1.208800e+02,7.956466e+01,-8.372123e-03,-1.645870e-17,3.330669e-16,8.673104e-13,3.276990e-14,-5.362851e-10,-2.929972e-16,-1.048454e-16,2.433127e-19,6.054237e-20,-1.154701e+00
1.209000e+02,7.957783e+01,-8.372123e-03,-1.782411e-17,3.330669e-16,8.659433e-13,3.271612e-14,-5.354277e-10,-3.006971e-16,-7.498435e-17,2.470894e-19,3.598450e-20,-1.154701e+00
1.209200e+02,7.959099e+01,-8.372123e-03,-1.834080e-17,3.330669e-16,8.645783e-13,3.266163e-14,-5.345717e-10,-3.053807e-16,-4.463313e-17,2.484084e-19,1.127577e-20,-1.154701e+00
1.209400e+02,7.960415e+01,-8.372123e-03,-1.770214e-17,3.330669e-16,8.632153e-13,3.260643e-14,-5.337171e-10,-3.070268e-16,-1.409388e-17,2.472773e-19,-1.333994e-20,-1.154701e+00
1.209600e+02,7.961732e+01,-8.372123e-03,-1.868724e-17,3.330669e-16,8.618543e-13,3.255055e-14,-5.328638e-10,-3.056442e-16,1.633195e-17,2.437272e-19,-3.762167e-20,-1.154701e+00
1.209800e+02,7.963048e+01,-8.372123e-03,-2.136302e-17,3.330669e-16,8.604952e-13,3.249398e-14,-5.320119e-10,-3.012717e-16,4.634652e-17,2.378129e-19,-6.133372e-20,-1.154701e+00
1.210000e+02,7.964365e+01,-8.372123e-03,-2.243875e-17,3.330669e-16,8.591381e-13,3.243675e-14,-5.311614e-10,-2.939767e-16,7.565846e-17,2.296121e-19,-8.424793e-20,-1.154701e+00
1.210200e+02,7.965681e+01,-8.372123e-03,-2.293342e-17,3.330669e-16,8.577828e-13,3.237886e-14,-5.303122e-10,-2.838549e-16,1.039857e-16,2.192240e-19,-1.061459e-19,-1.154701e+00
1.210400e+02,7.966998e+01,-8.372123e-03,-2.541776e-17,3.330669e-16,8.564293e-13,3.232034e-14,-5.294644e-10,-2.710292e-16,1.310583e-16,2.067689e-19,-1.268209e-19,-1.154701e+00
1.210600e+02,7.968314e+01,-8.372123e-03,-2.695767e-17,3.330669e-16,8.550777e-13,3.226120e-14,-5.286179e-10,-2.556477e-16,1.566206e-16,1.923860e-19,-1.460800e-19,-1.154701e+00
1.210800e+02,7.969630e+01,-8.372122e-03,-2.767850e-17,3.330669e-16,8.537279e-13,3.220147e-14,-5.277728e-10,-2.378826e-16,1.804341e-16,1.762324e-19,-1.637458e-19,-1.154701e+00
1.211000e+02,7.970947e+01,-8.372122e-03,-2.800884e-17,3.330669e-16,8.523798e-13,3.214115e-14,-5.269290e-10,-2.179279e-16,2.022794e-16,1.584814e-19,-1.796580e-19,-1.154701e+00
1.211200e+02,7.972263e+01,-8.372122e-03,-2.966648e-17,3.330669e-16,8.510334e-13,3.208027e-14,-5.260866e-10,-1.959977e-16,2.219581e-16,1.393205e-19,-1.936746e-19,-1.154701e+00
1.211400e+02,7.973580e+01,-8.372122e-03,-2.970375e-17,3.330669e-16,8.496888e-13,3.201885e-14,-5.252456e-10,-1.723236e-16,2.392950e-16,1.189495e-19,-2.056738e-19,-1.154701e+00
1.211600e+02,7.974896e+01,-8.372122e-03,-2.950046e-17,3.330669e-16,8.483458e-13,3.195691e-14,-5.244058e-10,-1.471525e-16,2.541390e-16,9.757836e-20,-2.155543e-19,-1.154701e+00
1.211800e+02,7.976212e+01,-8.372122e-03,-3.081082e-17,3.330669e-16,8.470044e-13,3.189448e-14,-5.235675e-10,-1.207440e-16,2.663649e-16,7.542521e-20,-2.232366e-19,-1.154701e+00
1.212000e+02,7.977529e+01,-8.372122e-03,-3.031277e-17,3.330669e-16,8.456647e-13,3.183158e-14,-5.227304e-10,-9.336743e-17,2.758743e-16,5.271406e-20,-2.286633e-19,-1.154701e+00
1.212200e+02,7.978845e+01,-8.372122e-03,-3.041018e-17,3.330669e-16,8.443265e-13,3.176823e-14,-5.218947e-10,-6.529976e-17,2.825962e-16,2.967254e-20,-2.317998e-19,-1.154701e+00
1.212400e+02,7.980162e+01,-8.372122e-03,-3.062786e-17,3.330669e-16,8.429899e-13,3.170447e-14,-5.210603e-10,-3.682229e-17,2.864875e-16,6.529624e-21,-2.326341e-19,-1.154701e+00
1.212600e+02,7.981478e+01,-8.372121e-03,-2.934630e-17,3.330669e-16,8.416549e-13,3.164031e-14,-5.202273e-10,-8.218040e-18,2.875335e-16,-1.648657e-20,-2.311771e-19,-1.154701e+00
1.212800e+02,7.982795e+01,-8.372121e-03,-3.028736e-17,3.330669e-16,8.403214e-13,3.157578e-14,-5.193956e-10,2.023105e-17,2.857472e-16,-3.915108e-20,-2.274619e-19,-1.154701e+00
1.213000e+02,7.984111e+01,-8.372121e-03,-2.953604e-17,3.330669e-16,8.389894e-13,3.151091e-14,-5.185652e-10,4.824688e-17,2.811696e-16,-6.124422e-20,-2.215436e-19,-1.154701e+00
1.213200e+02,7.985427e+01,-8.372121e-03,-2.970714e-17,3.330669e-16,8.376589e-13,3.144574e-14,-5.177362e-10,7.555791e-17,2.738686e-16,-8.255377e-20,-2.134986e-19,-1.154701e+00
1.213400e+02,7.986744e+01,-8.372121e-03,-2.850012e-17,3.330669e-16,8.363299e-13,3.138027e-14,-5.169085e-10,1.019018e-16,2.639384e-16,-1.028769e-19,-2.034234e-19,-1.154701e+00
1.213600e+02,7.988060e+01,-8.372121e-03,-2.791821e-17,3.330669e-16,8.350023e-13,3.131456e-14,-5.160821e-10,1.270277e-16,2.514983e-16,-1.220222e-19,-1.914335e-19,-1.154701e+00
1.213800e+02,7.989377e+01,-8.372120e-03,-3.001038e-17,3.330669e-16,8.336762e-13,3.124862e-14,-5.152570e-10,1.506990e-16,2.366909e-16,-1.398114e-19,-1.776627e-19,-1.154701e+00
1.214000e+02,7.990693e+01,-8.372120e-03,-3.003748e-17,3.330669e-16,8.323515e-13,3.118248e-14,-5.144333e-10,1.726953e-16,2.196814e-16,-1.560809e-19,-1.622607e-19,-1.154701e+00
1.214200e+02,7.992010e+01,-8.372120e-03,-2.967665e-17,3.330669e-16,8.310283e-13,3.111618e-14,-5.136108e-10,1.928143e-16,2.006548e-16,-1.706835e-19,-1.453924e-19,-1.154701e+00
1.214400e+02,7.993326e+01,-8.372120e-03,-3.147490e-17,3.330669e-16,8.297064e-13,3.104974e-14,-5.127897e-10,2.108740e-16,1.798147e-16,-1.834896e-19,-1.272354e-19,-1.154701e+00
1.214600e+02,7.994642e+01,-8.372120e-03,-3.136055e-17,3.330669e-16,8.283859e-13,3.098320e-14,-5.119699e-10,2.267140e-16,1.573806e-16,-1.943882e-19,-1.079786e-19,-1.154701e+00
1.214800e+02,7.995959e+01,-8.372120e-03,-3.295212e-17,3.330669e-16,8.270668e-13,3.091658e-14,-5.111514e-10,2.401970e-16,1.335861e-16,-2.032880e-19,-8.782024e-20,-1.154701e+00
1.215000e+02,7.997275e+01,-8.372120e-03,-3.114879e-17,3.330669e-16,8.257492e-13,3.084992e-14,-5.103342e-10,2.512100e-16,1.086759e-16,-2.101181e-19,-6.696573e-20,-1.154701e+00
1.215200e+02,7.998592e+01,-8.372119e-03,-3.039154e-17,3.330669e-16,8.244328e-13,3.078325e-14,-5.095183e-10,2.596654e-16,8.290389e-17,-2.148286e-19,-4.562557e-20,-1.154701e+00
1.215400e+02,7.999908e+01,-8.372119e-03,-2.931835e-17,3.330669e-16,8.231179e-13,3.071660e-14,-5.087037e-10,2.655011e-16,5.653029e-17,-2.173905e-19,-2.401333e-20,-1.154701e+00
1.215600e+02,8.001225e+01,-8.372119e-03,-3.152148e-17,3.330669e-16,8.218043e-13,3.064999e-14,-5.078905e-10,2.686815e-16,2.981903e-17,-2.177966e-19,-2.343488e-21,-1.154701e+00
1.215800e+02,8.002541e+01,-8.372119e-03,-2.885079e-17,3.330669e-16,8.204921e-13,3.058346e-14,-5.070785e-10,2.691972e-16,3.035209e-18,-2.160605e-19,1.917068e-20,-1.154701e+00
1.216000e+02,8.003857e+01,-8.372119e-03,-2.987739e-17,3.330669e-16,8.191813e-13,3.051703e-14,-5.062678e-10,2.670650e-16,-2.355757e-17,-2.122170e-19,4.031918e-20,-1.154701e+00
1.216200e+02,8.005174e+01,-8.372119e-03,-3.030514e-17,3.330669e-16,8.178718e-13,3.045075e-14,-5.054584e-10,2.623279e-16,-4.969973e-17,-2.063212e-19,6.089737e-20,-1.154701e+00
1.216400e+02,8.006490e+01,-8.372119e-03,-2.916927e-17,3.330669e-16,8.165638e-13,3.038463e-14,-5.046503e-10,2.550538e-16,-7.513827e-17,-1.984479e-19,8.070784e-20,-1.154701e+00
1.216600e+02,8.007807e+01,-8.372119e-03,-2.734900e-17,3.330669e-16,8.152570e-13,3.031872e-14,-5.038435e-10,2.453350e-16,-9.962920e-17,-1.886908e-19,9.956241e-20,-1.154701e+00
1.216800e+02,8.009123e+01,-8.372119e-03,-2.602339e-17,3.330669e-16,8.139517e-13,3.025302e-14,-5.030380e-10,2.332871e-16,-1.229398e-16,-1.771611e-19,1.172838e-19,-1.154701e+00
