t_code,t_ps,Sx,Sy,Sz,l1,l2,l3,l4,l5,l6,l7,l8
1.187200e+02,7.814292e+01,-8.383136e-03,7.133711e-18,-2.220446e-16,-1.612316e-03,-1.224150e-04,9.999949e-01,-5.029016e-16,6.928445e-16,3.480341e-19,-5.966041e-19,5.773503e-01
1.187400e+02,7.815609e+01,-8.383136e-03,7.624991e-18,-2.220446e-16,-1.612316e-03,-1.224150e-04,9.999949e-01,-4.299865e-16,7.362143e-16,2.860152e-19,-6.255603e-19,5.773503e-01
1.187600e+02,7.816925e+01,-8.383136e-03,8.089165e-18,-2.220446e-16,-1.612316e-03,-1.224149e-04,9.999949e-01,-3.534501e-16,7.719967e-16,2.216991e-19,-6.481347e-19,5.773503e-01
1.187800e+02,7.818242e+01,-8.383136e-03,9.524038e-18,-2.220446e-16,-1.612316e-03,-1.224149e-04,9.999949e-01,-2.740740e-16,7.999031e-16,1.557362e-19,-6.641582e-19,5.773503e-01
1.188000e+02,7.819558e+01,-8.383136e-03,9.059864e-18,-2.220446e-16,-1.612316e-03,-1.224148e-04,9.999949e-01,-1.926609e-16,8.197242e-16,8.878794e-20,-6.735276e-19,5.773503e-01
1.188200e+02,7.820874e+01,-8.383136e-03,8.821001e-18,-2.220446e-16,-1.612316e-03,-1.224148e-04,9.999949e-01,-1.100273e-16,8.313322e-16,2.151978e-20,-6.762055e-19,5.773503e-01
1.188400e+02,7.822191e+01,-8.383136e-03,8.407649e-18,-2.220446e-16,-1.612316e-03,-1.224148e-04,9.999949e-01,-2.699449e-17,8.346807e-16,-4.540503e-20,-6.722211e-19,5.773503e-01
1.188600e+02,7.823507e+01,-8.383136e-03,1.056081e-17,-2.220446e-16,-1.612316e-03,-1.224147e-04,9.999949e-01,5.561870e-17,8.298050e-16,-1.113321e-19,-6.616682e-19,5.773503e-01
1.188800e+02,7.824824e+01,-8.383136e-03,1.320863e-17,-2.220446e-16,-1.612316e-03,-1.224147e-04,9.999949e-01,1.370045e-16,8.168208e-16,-1.756223e-19,-6.447048e-19,5.773503e-01
1.189000e+02,7.826140e+01,-8.383136e-03,1.224471e-17,-2.220446e-16,-1.612316e-03,-1.224146e-04,9.999949e-01,2.163738e-16,7.959224e-16,-2.376577e-19,-6.215501e-19,5.773503e-01
1.189200e+02,7.827457e+01,-8.383137e-03,1.192453e-17,-2.220446e-16,-1.612316e-03,-1.224146e-04,9.999949e-01,2.929639e-16,7.673804e-16,-2.968478e-19,-5.924828e-19,5.773503e-01
1.189400e+02,7.828773e+01,-8.383137e-03,1.392776e-17,-2.220446e-16,-1.612316e-03,-1.224146e-04,9.999949e-01,3.660454e-16,7.315379e-16,-3.526347e-19,-5.578369e-19,5.773503e-01
1.189600e+02,7.830089e+01,-8.383137e-03,1.319169e-17,-2.220446e-16,-1.612316e-03,-1.224145e-04,9.999949e-01,4.349298e-16,6.888073e-16,-4.044988e-19,-5.179987e-19,5.773503e-01
1.189800e+02,7.831406e+01,-8.383137e-03,1.399214e-17,-2.220446e-16,-1.612316e-03,-1.224145e-04,9.999949e-01,4.989751e-16,6.396649e-16,-4.519630e-19,-4.734023e-19,5.773503e-01
1.190000e+02,7.832722e+01,-8.383137e-03,1.304431e-17,-2.220446e-16,-1.612316e-03,-1.224145e-04,9.999949e-01,5.575924e-16,5.846461e-16,-4.945975e-19,-4.245247e-19,5.773503e-01
1.190200e+02,7.834039e+01,-8.383137e-03,1.219897e-17,-2.220446e-16,-1.612316e-03,-1.224144e-04,9.999949e-01,6.102507e-16,5.243398e-16,-5.320235e-19,-3.718813e-19,5.773503e-01
1.190400e+02,7.835355e+01,-8.383137e-03,1.346528e-17,-2.220446e-16,-1.612316e-03,-1.224144e-04,9.999949e-01,6.564821e-16,4.593817e-16,-5.639163e-19,-3.160201e-19,5.773503e-01
1.190600e+02,7.836672e+01,-8.383137e-03,1.471296e-17,-2.220446e-16,-1.612316e-03,-1.224144e-04,9.999949e-01,6.958857e-16,3.904481e-16,-5.900085e-19,-2.575162e-19,5.773503e-01
1.190800e+02,7.837988e+01,-8.383138e-03,1.471212e-17,-2.220446e-16,-1.612316e-03,-1.224144e-04,9.999949e-01,7.281306e-16,3.182487e-16,-6.100916e-19,-1.969659e-19,5.773503e-01
1.191000e+02,7.839304e+01,-8.383138e-03,1.333484e-17,-2.220446e-16,-1.612316e-03,-1.224143e-04,9.999949e-01,7.529594e-16,2.435194e-16,-6.240180e-19,-1.349806e-19,5.773503e-01
1.191200e+02,7.840621e+01,-8.383138e-03,1.407345e-17,-2.220446e-16,-1.612316e-03,-1.224143e-04,9.999949e-01,7.701894e-16,1.670149e-16,-6.317017e-19,-7.218099e-20,5.773503e-01
1.191400e+02,7.841937e+01,-8.383138e-03,1.455541e-17,-2.220446e-16,-1.612316e-03,-1.224143e-04,9.999949e-01,7.797139e-16,8.950114e-17,-6.331187e-19,-9.190351e-21,5.773503e-01
1.191600e+02,7.843254e+01,-8.383138e-03,1.437584e-17,-2.220446e-16,-1.612316e-03,-1.224143e-04,9.999949e-01,7.815031e-16,1.174766e-17,-6.283067e-19,5.337113e-20,5.773503e-01
1.191800e+02,7.844570e+01,-8.383139e-03,1.544903e-17,-2.220446e-16,-1.612316e-03,-1.224143e-04,9.999949e-01,7.756032e-16,-6.548004e-17,-6.173644e-19,1.148926e-19,5.773503e-01
1.192000e+02,7.845887e+01,-8.383139e-03,1.560404e-17,-2.220446e-16,-1.612316e-03,-1.224143e-04,9.999949e-01,7.621354e-16,-1.414279e-16,-6.004497e-19,1.747786e-19,5.773503e-01
1.192200e+02,7.847203e+01,-8.383139e-03,1.386508e-17,-2.220446e-16,-1.612315e-03,-1.224143e-04,9.999949e-01,7.412945e-16,-2.153607e-16,-5.777781e-19,2.324544e-19,5.773503e-01
1.192400e+02,7.848519e+01,-8.383139e-03,1.397435e-17,-2.220446e-16,-1.612315e-03,-1.224143e-04,9.999949e-01,7.133458e-16,-2.865690e-16,-5.496196e-19,2.873719e-19,5.773503e-01
1.192600e+02,7.849836e+01,-8.383139e-03,1.132652e-17,-2.220446e-16,-1.612315e-03,-1.224143e-04,9.999949e-01,6.786225e-16,-3.543760e-16,-5.162960e-19,3.390146e-19,5.773503e-01
1.192800e+02,7.851152e+01,-8.383140e-03,1.009324e-17,-2.220446e-16,-1.612315e-03,-1.224143e-04,9.999949e-01,6.375215e-16,-4.181439e-16,-4.781772e-19,3.869022e-19,5.773503e-01
1.193000e+02,7.852469e+01,-8.383140e-03,8.984478e-18,-2.220446e-16,-1.612315e-03,-1.224143e-04,9.999949e-01,5.904988e-16,-4.772798e-16,-4.356769e-19,4.305957e-19,5.773503e-01
1.193200e+02,7.853785e+01,-8.383140e-03,8.955679e-18,-2.220446e-16,-1.612315e-03,-1.224143e-04,9.999949e-01,5.380651e-16,-5.312412e-16,-3.892487e-19,4.697003e-19,5.773503e-01
1.193400e+02,7.855101e+01,-8.383140e-03,6.720359e-18,-2.220446e-16,-1.612315e-03,-1.224143e-04,9.999949e-01,4.807800e-16,-5.795407e-16,-3.393809e-19,5.038700e-19,5.773503e-01
1.193600e+02,7.856418e+01,-8.383140e-03,8.351745e-18,-2.220446e-16,-1.612315e-03,-1.224143e-04,9.999949e-01,4.192460e-16,-6.217509e-16,-2.865915e-19,5.328099e-19,5.773503e-01
1.193800e+02,7.857734e+01,-8.383141e-03,9.705304e-18,-2.220446e-16,-1.612315e-03,-1.224143e-04,9.999949e-01,3.541023e-16,-6.575074e-16,-2.314231e-19,5.562790e-19,5.773503e-01
1.194000e+02,7.859051e+01,-8.383141e-03,7.083737e-18,-2.220446e-16,-1.612315e-03,-1.224143e-04,9.999949e-01,2.860185e-16,-6.865123e-16,-1.744370e-19,5.740919e-19,5.773503e-01
1.194200e+02,7.860367e+01,-8.383141e-03,7.682589e-18,-2.220446e-16,-1.612315e-03,-1.224143e-04,9.999949e-01,2.156873e-16,-7.085364e-16,-1.162079e-19,5.861202e-19,5.773503e-01
1.194400e+02,7.861684e+01,-8.383141e-03,8.111188e-18,-2.220446e-16,-1.612315e-03,-1.224144e-04,9.999949e-01,1.438181e-16,-7.234211e-16,-5.731769e-20,5.922936e-19,5.773503e-01
1.194600e+02,7.863000e+01,-8.383141e-03,7.930769e-18,-2.220446e-16,-1.612315e-03,-1.224144e-04,9.999949e-01,7.112916e-17,-7.310790e-16,1.649770e-21,5.925998e-19,5.773503e-01
1.194800e+02,7.864316e+01,-8.383141e-03,7.063408e-18,-2.220446e-16,-1.612315e-03,-1.224144e-04,9.999949e-01,-1.658896e-18,-7.314945e-16,6.011479e-20,5.870841e-19,5.773503e-01
1.195000e+02,7.865633e+01,-8.383141e-03,7.043079e-18,-2.220446e-16,-1.612315e-03,-1.224144e-04,9.999949e-01,-7.383046e-17,-7.247232e-16,1.175074e-19,5.758486e-19,5.773503e-01
1.195200e+02,7.866949e+01,-8.383142e-03,8.237395e-18,-2.220446e-16,-1.612315e-03,-1.224145e-04,9.999949e-01,-1.446819e-16,-7.108910e-16,1.732728e-19,5.590510e-19,5.773503e-01
1.195400e+02,7.868266e+01,-8.383142e-03,8.924339e-18,-2.220446e-16,-1.612315e-03,-1.224145e-04,9.999949e-01,-2.135283e-16,-6.901918e-16,2.268769e-19,5.369019e-19,5.773503e-01
1.195600e+02,7.869582e+01,-8.383142e-03,9.571472e-18,-2.220446e-16,-1.612315e-03,-1.224145e-04,9.999949e-01,-2.797102e-16,-6.628856e-16,2.778110e-19,5.096631e-19,5.773503e-01
1.195800e+02,7.870899e+01,-8.383142e-03,9.258917e-18,-2.220446e-16,-1.612315e-03,-1.224146e-04,9.999949e-01,-3.425996e-16,-6.292950e-16,3.255969e-19,4.776439e-19,5.773503e-01
1.196000e+02,7.872215e+01,-8.383142e-03,7.798632e-18,-2.220446e-16,-1.612315e-03,-1.224146e-04,9.999949e-01,-4.016060e-16,-5.898016e-16,3.697915e-19,4.411983e-19,5.773503e-01
1.196200e+02,7.873531e+01,-8.383142e-03,7.635155e-18,-2.220446e-16,-1.612315e-03,-1.224146e-04,9.999949e-01,-4.561821e-16,-5.448421e-16,4.099903e-19,4.007206e-19,5.773503e-01
1.196400e+02,7.874848e+01,-8.383142e-03,9.146262e-18,-2.220446e-16,-1.612315e-03,-1.224146e-04,9.999949e-01,-5.058285e-16,-4.949028e-16,4.458314e-19,3.566416e-19,5.773503e-01
1.196600e+02,7.876164e+01,-8.383142e-03,8.091706e-18,-2.220446e-16,-1.612315e-03,-1.224147e-04,9.999949e-01,-5.500982e-16,-4.405154e-16,4.769990e-19,3.094238e-19,5.773503e-01
1.196800e+02,7.877481e+01,-8.383142e-03,5.801329e-18,-2.220446e-16,-1.612315e-03,-1.224147e-04,9.999949e-01,-5.886008e-16,-3.822506e-16,5.032253e-19,2.595568e-19,5.773503e-01
1.197000e+02,7.878797e+01,-8.383142e-03,3.188232e-18,-2.220446e-16,-1.612315e-03,-1.224147e-04,9.999949e-01,-6.210059e-16,-3.207124e-16,5.242938e-19,2.075521e-19,5.773503e-01
1.197200e+02,7.880114e+01,-8.383142e-03,1.110460e-18,-2.220446e-16,-1.612315e-03,-1.224148e-04,9.999949e-01,-6.470455e-16,-2.565323e-16,5.400399e-19,1.539380e-19,5.773503e-01
1.197400e+02,7.881430e+01,-8.383142e-03,2.796056e-18,-2.220446e-16,-1.612315e-03,-1.224148e-04,9.999949e-01,-6.665163e-16,-1.903623e-16,5.503529e-19,9.925440e-20,5.773503e-01
1.197600e+02,7.882746e+01,-8.383142e-03,2.024409e-18,-2.220446e-16,-1.612315e-03,-1.224148e-04,9.999949e-01,-6.792814e-16,-1.228685e-16,5.551764e-19,4.404700e-20,5.773503e-01
1.197800e+02,7.884063e+01,-8.383142e-03,1.235821e-18,-2.220446e-16,-1.612315e-03,-1.224149e-04,9.999949e-01,-6.852706e-16,-5.472463e-17,5.545082e-19,-1.113771e-20,5.773503e-01
1.198000e+02,7.885379e+01,-8.383141e-03,1.084202e-19,-2.220446e-16,-1.612315e-03,-1.224149e-04,9.999949e-01,-6.844810e-16,1.339470e-17,5.484003e-19,-6.575802e-20,5.773503e-01
1.198200e+02,7.886696e+01,-8.383141e-03,-1.136718e-18,-2.220446e-16,-1.612315e-03,-1.224149e-04,9.999949e-01,-6.769763e-16,8.082080e-17,5.369574e-19,-1.192822e-19,5.773503e-01
1.198400e+02,7.888012e+01,-8.383141e-03,-2.395409e-18,-2.220446e-16,-1.612315e-03,-1.224149e-04,9.999949e-01,-6.628855e-16,1.468972e-16,5.203359e-19,-1.711936e-19,5.773503e-01
1.198600e+02,7.889329e+01,-8.383141e-03,-2.000692e-18,-2.220446e-16,-1.612315e-03,-1.224150e-04,9.999949e-01,-6.424014e-16,2.109863e-16,4.987417e-19,-2.209959e-19,5.773503e-01
1.198800e+02,7.890645e+01,-8.383141e-03,-2.464019e-18,-2.220446e-16,-1.612315e-03,-1.224150e-04,9.999949e-01,-6.157777e-16,2.724750e-16,4.724279e-19,-2.682173e-19,5.773503e-01
1.199000e+02,7.891961e+01,-8.383141e-03,-1.930388e-18,-2.220446e-16,-1.612315e-03,-1.224150e-04,9.999949e-01,-5.833266e-16,3.307809e-16,4.416919e-19,-3.124155e-19,5.773503e-01
1.199200e+02,7.893278e+01,-8.383141e-03,-1.124860e-18,-2.220446e-16,-1.612315e-03,-1.224150e-04,9.999949e-01,-5.454148e-16,3.853578e-16,4.068718e-19,-3.531812e-19,5.773503e-01
1.199400e+02,7.894594e+01,-8.383140e-03,-1.560235e-18,-2.220446e-16,-1.612315e-03,-1.224151e-04,9.999949e-01,-5.024596e-16,4.357004e-16,3.683433e-19,-3.901426e-19,5.773503e-01
1.199600e+02,7.895911e+01,-8.383140e-03,-4.311398e-19,-2.220446e-16,-1.612315e-03,-1.224151e-04,9.999949e-01,-4.549244e-16,4.813493e-16,3.265154e-19,-4.229679e-19,5.773503e-01
1.199800e+02,7.897227e+01,-8.383140e-03,7.962110e-19,-2.220446e-16,-1.612315e-03,-1.224151e-04,9.999949e-01,-4.033138e-16,5.218950e-16,2.818260e-19,-4.513690e-19,5.773503e-01
1.200000e+02,7.898543e+01,-8.383140e-03,2.751163e-18,-2.220446e-16,-1.612315e-03,-1.224151e-04,9.999949e-01,-3.481682e-16,5.569812e-16,2.347376e-19,-4.751035e-19,5.773503e-01
1.200200e+02,7.899860e+01,-8.383140e-03,5.044081e-18,-2.220446e-16,-1.612315e-03,-1.224151e-04,9.999949e-01,-2.900583e-16,5.863085e-16,1.857322e-19,-4.939766e-19,5.773503e-01
1.200400e+02,7.901176e+01,-8.383140e-03,5.804717e-18,-2.220446e-16,-1.612315e-03,-1.224151e-04,9.999949e-01,-2.295791e-16,6.096365e-16,1.353071e-19,-5.078433e-19,5.773503e-01
1.200600e+02,7.902493e+01,-8.383139e-03,5.312591e-18,-2.220446e-16,-1.612315e-03,-1.224151e-04,9.999949e-01,-1.673442e-16,6.267854e-16,8.396906e-20,-5.166086e-19,5.773503e-01
1.200800e+02,7.903809e+01,-8.383139e-03,3.091670e-18,-2.220446e-16,-1.612315e-03,-1.224151e-04,9.999949e-01,-1.039791e-16,6.376378e-16,3.222974e-20,-5.202285e-19,5.773503e-01
1.201000e+02,7.905126e+01,-8.383139e-03,5.911443e-18,-2.220446e-16,-1.612315e-03,-1.224151e-04,9.999949e-01,-4.011544e-17,6.421391e-16,-1.939944e-20,-5.187099e-19,5.773503e-01
1.201200e+02,7.906442e+01,-8.383139e-03,5.580253e-18,-2.220446e-16,-1.612315e-03,-1.224151e-04,9.999949e-01,2.361555e-17,6.402974e-16,-7.041239e-20,-5.121100e-19,5.773503e-01
1.201400e+02,7.907758e+01,-8.383139e-03,7.294648e-18,-2.220446e-16,-1.612315e-03,-1.224151e-04,9.999949e-01,8.658913e-17,6.321832e-16,-1.203132e-19,-5.005356e-19,5.773503e-01
1.201600e+02,7.909075e+01,-8.383138e-03,9.511333e-18,-2.220446e-16,-1.612315e-03,-1.224151e-04,9.999949e-01,1.481931e-16,6.179278e-16,-1.686211e-19,-4.841414e-19,5.773503e-01
1.201800e+02,7.910391e+01,-8.383138e-03,7.282789e-18,-2.220446e-16,-1.612315e-03,-1.224151e-04,9.999949e-01,2.078339e-16,5.977219e-16,-2.148748e-19,-4.631280e-19,5.773503e-01
1.202000e+02,7.911708e+01,-8.383138e-03,7.364951e-18,-2.220446e-16,-1.612315e-03,-1.224151e-04,9.999949e-01,2.649419e-16,5.718129e-16,-2.586371e-19,-4.377400e-19,5.773503e-01
1.202200e+02,7.913024e+01,-8.383138e-03,6.362911e-18,-2.220446e-16,-1.612315e-03,-1.224151e-04,9.999949e-01,3.189773e-16,5.405023e-16,-2.994986e-19,-4.082626e-19,5.773503e-01
1.202400e+02,7.914341e+01,-8.383138e-03,5.851304e-18,-2.220446e-16,-1.612315e-03,-1.224151e-04,9.999949e-01,3.694347e-16,5.041421e-16,-3.370821e-19,-3.750192e-19,5.773503e-01
1.202600e+02,7.915657e+01,-8.383138e-03,4.860275e-18,-2.220446e-16,-1.612315e-03,-1.224151e-04,9.999949e-01,4.158482e-16,4.631311e-16,-3.710455e-19,-3.383672e-19,5.773503e-01
1.202800e+02,7.916973e+01,-8.383138e-03,4.637505e-18,-2.220446e-16,-1.612315e-03,-1.224151e-04,9.999949e-01,4.577954e-16,4.179102e-16,-4.010852e-19,-2.986947e-19,5.773503e-01
1.203000e+02,7.918290e+01,-8.383137e-03,3.925998e-18,-2.220446e-16,-1.612315e-03,-1.224150e-04,9.999949e-01,4.949011e-16,3.689583e-16,-4.269385e-19,-2.564160e-19,5.773503e-01
1.203200e+02,7.919606e+01,-8.383137e-03,3.012049e-18,-2.220446e-16,-1.612315e-03,-1.224150e-04,9.999949e-01,5.268408e-16,3.167869e-16,-4.483861e-19,-2.119680e-19,5.773503e-01
1.203400e+02,7.920923e+01,-8.383137e-03,3.391520e-18,-2.220446e-16,-1.612315e-03,-1.224150e-04,9.999949e-01,5.533436e-16,2.619348e-16,-4.652536e-19,-1.658049e-19,5.773503e-01
1.203600e+02,7.922239e+01,-8.383137e-03,3.565162e-18,-2.220446e-16,-1.612315e-03,-1.224150e-04,9.999949e-01,5.741940e-16,2.049628e-16,-4.774132e-19,-1.183943e-19,5.773503e-01
1.203800e+02,7.923556e+01,-8.383137e-03,3.652406e-18,-2.220446e-16,-1.612315e-03,-1.224150e-04,9.999949e-01,5.892338e-16,1.464478e-16,-4.847844e-19,-7.021198e-20,5.773503e-01
1.204000e+02,7.924872e+01,-8.383137e-03,4.587530e-18,-2.220446e-16,-1.612315e-03,-1.224150e-04,9.999949e-01,5.983633e-16,8.697725e-17,-4.873341e-19,-2.173748e-20,5.773503e-01
1.204200e+02,7.926188e+01,-8.383137e-03,6.111343e-18,-2.220446e-16,-1.612315e-03,-1.224149e-04,9.999949e-01,6.015416e-16,2.714291e-17,-4.850772e-19,2.655078e-20,5.773503e-01
1.204400e+02,7.927505e+01,-8.383137e-03,6.672926e-18,-2.220446e-16,-1.612315e-03,-1.224149e-04,9.999949e-01,5.987864e-16,-3.246459e-17,-4.780754e-19,7.418013e-20,5.773503e-01
1.204600e+02,7.928821e+01,-8.383137e-03,6.942282e-18,-2.220446e-16,-1.612315e-03,-1.224149e-04,9.999949e-01,5.901739e-16,-9.126177e-17,-4.664366e-19,1.206883e-19,5.773503e-01
1.204800e+02,7.930138e+01,-8.383137e-03,6.436603e-18,-2.220446e-16,-1.612315e-03,-1.224149e-04,9.999949e-01,5.758369e-16,-1.486779e-16,-4.503134e-19,1.656278e-19,5.773503e-01
1.205000e+02,7.931454e+01,-8.383137e-03,5.437952e-18,-2.220446e-16,-1.612315e-03,-1.224148e-04,9.999949e-01,5.559633e-16,-2.041606e-16,-4.299010e-19,2.085702e-19,5.773503e-01
1.205200e+02,7.932771e+01,-8.383137e-03,1.967658e-18,-2.220446e-16,-1.612315e-03,-1.224148e-04,9.999949e-01,5.307940e-16,-2.571809e-16,-4.054352e-19,2.491104e-19,5.773503e-01
1.205400e+02,7.934087e+01,-8.383137e-03,2.293765e-18,-2.220446e-16,-1.612315e-03,-1.224148e-04,9.999949e-01,5.006198e-16,-3.072385e-16,-3.771898e-19,2.868701e-19,5.773503e-01
1.205600e+02,7.935403e+01,-8.383137e-03,2.651213e-18,-2.220446e-16,-1.612315e-03,-1.224148e-04,9.999949e-01,4.657783e-16,-3.538663e-16,-3.454733e-19,3.215013e-19,5.773503e-01
1.205800e+02,7.936720e+01,-8.383137e-03,1.832132e-18,-2.220446e-16,-1.612315e-03,-1.224148e-04,9.999949e-01,4.266502e-16,-3.966345e-16,-3.106258e-19,3.526897e-19,5.773503e-01
1.206000e+02,7.938036e+01,-8.383137e-03,2.533476e-18,-2.220446e-16,-1.612315e-03,-1.224147e-04,9.999949e-01,3.836549e-16,-4.351552e-16,-2.730152e-19,3.801576e-19,5.773503e-01
1.206200e+02,7.939353e+01,-8.383137e-03,1.258691e-18,-2.220446e-16,-1.612315e-03,-1.224147e-04,9.999949e-01,3.372467e-16,-4.690849e-16,-2.330338e-19,4.036658e-19,5.773503e-01
1.206400e+02,7.940669e+01,-8.383137e-03,1.983751e-18,-2.220446e-16,-1.612315e-03,-1.224147e-04,9.999949e-01,2.879094e-16,-4.981284e-16,-1.910936e-19,4.230161e-19,5.773503e-01
1.206600e+02,7.941985e+01,-8.383137e-03,2.756245e-18,-2.220446e-16,-1.612315e-03,-1.224147e-04,9.999949e-01,2.361516e-16,-5.220408e-16,-1.476227e-19,4.380528e-19,5.773503e-01
1.206800e+02,7.943302e+01,-8.383137e-03,1.362876e-18,-2.220446e-16,-1.612315e-03,-1.224147e-04,9.999949e-01,1.825015e-16,-5.406296e-16,-1.030605e-19,4.486639e-19,5.773503e-01
1.207000e+02,7.944618e+01,-8.383137e-03,3.181456e-18,-2.220446e-16,-1.612315e-03,-1.224146e-04,9.999949e-01,1.275017e-16,-5.537560e-16,-5.785381e-20,4.547815e-19,5.773503e-01
1.207200e+02,7.945935e+01,-8.383138e-03,4.269893e-18,-2.220446e-16,-1.612315e-03,-1.224146e-04,9.999949e-01,7.170332e-17,-5.613363e-16,-1.245172e-20,4.563827e-19,5.773503e-01
1.207400e+02,7.947251e+01,-8.383138e-03,2.523311e-18,-2.220446e-16,-1.612315e-03,-1.224146e-04,9.999949e-01,1.566091e-17,-5.633417e-16,3.269826e-20,4.534890e-19,5.773503e-01
1.207600e+02,7.948568e+01,-8.383138e-03,1.605127e-18,-2.220446e-16,-1.612315e-03,-1.224146e-04,9.999949e-01,-4.007318e-17,-5.597986e-16,7.715485e-20,4.461659e-19,5.773503e-01
1.207800e+02,7.949884e+01,-8.383138e-03,3.471141e-18,-2.220446e-16,-1.612315e-03,-1.224146e-04,9.999949e-01,-9.495417e-17,-5.507874e-16,1.204872e-19,4.345218e-19,5.773503e-01
1.208000e+02,7.951200e+01,-8.383138e-03,2.437761e-18,-2.220446e-16,-1.612315e-03,-1.224146e-04,9.999949e-01,-1.484502e-16,-5.364418e-16,1.622790e-19,4.187067e-19,5.773503e-01
1.208200e+02,7.952517e+01,-8.383138e-03,2.336964e-18,-2.220446e-16,-1.612315e-03,-1.224146e-04,9.999949e-01,-2.000473e-16,-5.169465e-16,2.021327e-19,3.989102e-19,5.773503e-01
1.208400e+02,7.953833e+01,-8.383138e-03,3.373732e-18,-2.220446e-16,-1.612315e-03,-1.224146e-04,9.999949e-01,-2.492544e-16,-4.925356e-16,2.396728e-19,3.753597e-19,5.773503e-01
1.208600e+02,7.955150e+01,-8.383139e-03,4.588377e-18,-2.220446e-16,-1.612315e-03,-1.224146e-04,9.999949e-01,-2.956081e-16,-4.634892e-16,2.745497e-19,3.483173e-19,5.773503e-01
1.208800e+02,7.956466e+01,-8.383139e-03,5.526890e-18,-2.220446e-16,-1.612315e-03,-1.224146e-04,9.999949e-01,-3.386767e-16,-4.301308e-16,3.064429e-19,3.180774e-19,5.773503e-01
1.209000e+02,7.957783e+01,-8.383139e-03,2.045585e-18,-2.220446e-16,-1.612315e-03,-1.224146e-04,9.999949e-01,-3.780644e-16,-3.928236e-16,3.350639e-19,2.849634e-19,5.773503e-01
1.209200e+02,7.959099e+01,-8.383139e-03,-4.573978e-20,-2.220446e-16,-1.612315e-03,-1.224146e-04,9.999949e-01,-4.134146e-16,-3.519665e-16,3.601585e-19,2.493240e-19,5.773503e-01
1.209400e+02,7.960415e+01,-8.383139e-03,-1.954105e-18,-2.220446e-16,-1.612315e-03,-1.224146e-04,9.999949e-01,-4.444136e-16,-3.079900e-16,3.815094e-19,2.115301e-19,5.773503e-01
1.209600e+02,7.961732e+01,-8.383139e-03,-4.538403e-18,-2.220446e-16,-1.612315e-03,-1.224146e-04,9.999949e-01,-4.707928e-16,-2.613515e-16,3.989378e-19,1.719706e-19,5.773503e-01
1.209800e+02,7.963048e+01,-8.383140e-03,-4.912791e-18,-2.220446e-16,-1.612315e-03,-1.224146e-04,9.999949e-01,-4.923313e-16,-2.125312e-16,4.123049e-19,1.310486e-19,5.773503e-01
1.210000e+02,7.964365e+01,-8.383140e-03,-6.218916e-18,-2.220446e-16,-1.612315e-03,-1.224146e-04,9.999949e-01,-5.088575e-16,-1.620264e-16,4.215130e-19,8.917705e-20,5.773503e-01
1.210200e+02,7.965681e+01,-8.383140e-03,-8.044272e-18,-2.220446e-16,-1.612315e-03,-1.224146e-04,9.999949e-01,-5.202504e-16,-1.103469e-16,4.265058e-19,4.677507e-20,5.773503e-01
1.210400e+02,7.966998e+01,-8.383140e-03,-8.960762e-18,-2.220446e-16,-1.612315e-03,-1.224146e-04,9.999949e-01,-5.264404e-16,-5.800992e-17,4.272691e-19,4.263405e-21,5.773503e-01
1.210600e+02,7.968314e+01,-8.383140e-03,-8.278900e-18,-2.220446e-16,-1.612315e-03,-1.224146e-04,9.999949e-01,-5.274098e-16,-5.534859e-18,4.238303e-19,-3.793959e-20,5.773503e-01
1.210800e+02,7.969630e+01,-8.383140e-03,-9.465593e-18,-2.220446e-16,-1.612315e-03,-1.224146e-04,9.999949e-01,-5.231919e-16,4.656186e-17,4.162579e-19,-7.942201e-20,5.773503e-01
1.211000e+02,7.970947e+01,-8.383141e-03,-9.392748e-18,-2.220446e-16,-1.612315e-03,-1.224147e-04,9.999949e-01,-5.138710e-16,9.777176e-17,4.046602e-19,-1.197825e-19,5.773503e-01
1.211200e+02,7.972263e+01,-8.383141e-03,-1.117829e-17,-2.220446e-16,-1.612315e-03,-1.224147e-04,9.999949e-01,-4.995808e-16,1.475993e-16,3.891844e-19,-1.586338e-19,5.773503e-01
1.211400e+02,7.973580e+01,-8.383141e-03,-1.384221e-17,-2.220446e-16,-1.612315e-03,-1.224147e-04,9.999949e-01,-4.805025e-16,1.955665e-16,3.700143e-19,-1.956070e-19,5.773503e-01
1.211600e+02,7.974896e+01,-8.383141e-03,-1.239717e-17,-2.220446e-16,-1.612315e-03,-1.224147e-04,9.999949e-01,-4.568629e-16,2.412177e-16,3.473688e-19,-2.303545e-19,5.773503e-01
1.211800e+02,7.976212e+01,-8.383141e-03,-1.301043e-17,-2.220446e-16,-1.612315e-03,-1.224147e-04,9.999949e-01,-4.289319e-16,2.841237e-16,3.214988e-19,-2.625533e-19,5.773503e-01
1.212000e+02,7.977529e+01,-8.383141e-03,-1.504500e-17,-2.220446e-16,-1.612315e-03,-1.224148e-04,9.999949e-01,-3.970190e-16,3.238858e-16,2.926850e-19,-2.919084e-19,5.773503e-01
1.212200e+02,7.978845e+01,-8.383141e-03,-1.612497e-17,-2.220446e-16,-1.612315e-03,-1.224148e-04,9.999949e-01,-3.614705e-16,3.601394e-16,2.612346e-19,-3.181548e-19,5.773503e-01
