t_code,t_ps,Sx,Sy,Sz,l1,l2,l3,l4,l5,l6,l7,l8
-7.568000e+01,-4.981348e+01,-8.382095e-03,-1.967827e-17,0.000000e+00,-1.564225e-03,-1.182155e-04,9.702300e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
-7.566000e+01,-4.980032e+01,-8.382094e-03,-2.084379e-17,0.000000e+00,-1.564202e-03,-1.182233e-04,9.702220e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
-7.564000e+01,-4.978715e+01,-8.382094e-03,-2.222614e-17,0.000000e+00,-1.564179e-03,-1.182315e-04,9.702139e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
-7.562000e+01,-4.977399e+01,-8.382093e-03,-2.024748e-17,0.000000e+00,-1.564157e-03,-1.182401e-04,9.702058e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
-7.560000e+01,-4.976082e+01,-8.382092e-03,-1.946143e-17,0.000000e+00,-1.564135e-03,-1.182489e-04,9.701977e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
-7.558000e+01,-4.974766e+01,-8.382091e-03,-1.913617e-17,0.000000e+00,-1.564113e-03,-1.182582e-04,9.701896e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
-7.556000e+01,-4.973450e+01,-8.382090e-03,-1.788934e-17,0.000000e+00,-1.564092e-03,-1.182677e-04,9.701815e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
-7.554000e+01,-4.972133e+01,-8.382090e-03,-1.856696e-17,0.000000e+00,-1.564072e-03,-1.182775e-04,9.701734e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
-7.552000e+01,-4.970817e+01,-8.382089e-03,-2.070826e-17,0.000000e+00,-1.564052e-03,-1.182875e-04,9.701654e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
-7.550000e+01,-4.969500e+01,-8.382088e-03,-2.062695e-17,0.000000e+00,-1.564032e-03,-1.182978e-04,9.701573e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
-7.548000e+01,-4.968184e+01,-8.382087e-03,-2.035590e-17,0.000000e+00,-1.564013e-03,-1.183084e-04,9.701492e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
-7.546000e+01,-4.966867e+01,-8.382086e-03,-1.905485e-17,0.000000e+00,-1.563994e-03,-1.183191e-04,9.701411e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
-7.544000e+01,-4.965551e+01,-8.382086e-03,-2.049142e-17,0.000000e+00,-1.563976e-03,-1.183300e-04,9.701331e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
-7.542000e+01,-4.964235e+01,-8.382085e-03,-2.076247e-17,0.000000e+00,-1.563959e-03,-1.183411e-04,9.701250e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
-7.540000e+01,-4.962918e+01,-8.382084e-03,-2.179246e-17,0.000000e+00,-1.563942e-03,-1.183523e-04,9.701170e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
-7.538000e+01,-4.961602e+01,-8.382083e-03,-2.217193e-17,0.000000e+00,-1.563925e-03,-1.183636e-04,9.701089e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
-7.536000e+01,-4.960285e+01,-8.382082e-03,-2.390666e-17,0.000000e+00,-1.563909e-03,-1.183750e-04,9.701009e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
-7.534000e+01,-4.958969e+01,-8.382082e-03,-2.374403e-17,0.000000e+00,-1.563894e-03,-1.183865e-04,9.700928e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
-7.532000e+01,-4.957652e+01,-8.382081e-03,-2.333745e-17,0.000000e+00,-1.563879e-03,-1.183981e-04,9.700848e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
-7.530000e+01,-4.956336e+01,-8.382080e-03,-2.260562e-17,0.000000e+00,-1.563864e-03,-1.184096e-04,9.700767e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
-7.528000e+01,-4.955020e+01,-8.382080e-03,-2.035590e-17,0.000000e+00,-1.563850e-03,-1.184212e-04,9.700687e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
-7.526000e+01,-4.953703e+01,-8.382079e-03,-2.035590e-17,0.000000e+00,-1.563837e-03,-1.184328e-04,9.700607e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
-7.524000e+01,-4.952387e+01,-8.382078e-03,-2.111484e-17,0.000000e+00,-1.563824e-03,-1.184443e-04,9.700526e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
-7.522000e+01,-4.951070e+01,-8.382078e-03,-2.005774e-17,0.000000e+00,-1.563812e-03,-1.184558e-04,9.700446e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
-7.520000e+01,-4.949754e+01,-8.382077e-03,-2.027458e-17,0.000000e+00,-1.563800e-03,-1.184672e-04,9.700366e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
-7.518000e+01,-4.948437e+01,-8.382077e-03,-2.144010e-17,0.000000e+00,-1.563788e-03,-1.184785e-04,9.700286e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
-7.516000e+01,-4.947121e+01,-8.382076e-03,-1.989511e-17,0.000000e+00,-1.563778e-03,-1.184897e-04,9.700205e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
-7.514000e+01,-4.945805e+01,-8.382076e-03,-1.889222e-17,0.000000e+00,-1.563767e-03,-1.185008e-04,9.700125e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
-7.512000e+01,-4.944488e+01,-8.382075e-03,-1.864828e-17,0.000000e+00,-1.563757e-03,-1.185117e-04,9.700045e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
-7.510000e+01,-4.943172e+01,-8.382075e-03,-1.859407e-17,0.000000e+00,-1.563748e-03,-1.185225e-04,9.699965e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
-7.508000e+01,-4.941855e+01,-8.382075e-03,-1.878380e-17,0.000000e+00,-1.563739e-03,-1.185330e-04,9.699885e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
-7.506000e+01,-4.940539e+01,-8.382074e-03,-1.723881e-17,0.000000e+00,-1.563731e-03,-1.185434e-04,9.699805e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
-7.504000e+01,-4.939223e+01,-8.382074e-03,-1.582935e-17,0.000000e+00,-1.563723e-03,-1.185535e-04,9.699725e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
-7.502000e+01,-4.937906e+01,-8.382074e-03,-1.620882e-17,0.000000e+00,-1.563715e-03,-1.185633e-04,9.699645e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
-7.500000e+01,-4.936590e+01,-8.382074e-03,-1.471804e-17,0.000000e+00,-1.563708e-03,-1.185729e-04,9.699565e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
-7.498000e+01,-4.935273e+01,-8.382073e-03,-1.347121e-17,0.000000e+00,-1.563701e-03,-1.185823e-04,9.699485e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
-7.496000e+01,-4.933957e+01,-8.382073e-03,-1.330858e-17,0.000000e+00,-1.563695e-03,-1.185913e-04,9.699405e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
-7.494000e+01,-4.932640e+01,-8.382073e-03,-1.233280e-17,0.000000e+00,-1.563689e-03,-1.186000e-04,9.699326e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
-7.492000e+01,-4.931324e+01,-8.382073e-03,-9.297034e-18,0.000000e+00,-1.563683e-03,-1.186085e-04,9.699246e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
-7.490000e+01,-4.930008e+01,-8.382073e-03,-8.104411e-18,0.000000e+00,-1.563678e-03,-1.186165e-04,9.699166e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
-7.488000e+01,-4.928691e+01,-8.382073e-03,-9.215718e-18,0.000000e+00,-1.563673e-03,-1.186243e-04,9.699086e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
-7.486000e+01,-4.927375e+01,-8.382073e-03,-8.971773e-18,0.000000e+00,-1.563668e-03,-1.186316e-04,9.699007e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
-7.484000e+01,-4.926058e+01,-8.382073e-03,-1.027282e-17,0.000000e+00,-1.563664e-03,-1.186386e-04,9.698927e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
-7.482000e+01,-4.924742e+01,-8.382073e-03,-1.103176e-17,0.000000e+00,-1.563660e-03,-1.186452e-04,9.698847e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
-7.480000e+01,-4.923425e+01,-8.382074e-03,-8.754933e-18,0.000000e+00,-1.563657e-03,-1.186515e-04,9.698768e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
-7.478000e+01,-4.922109e+01,-8.382074e-03,-9.920450e-18,0.000000e+00,-1.563653e-03,-1.186573e-04,9.698688e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
-7.476000e+01,-4.920793e+01,-8.382074e-03,-8.402567e-18,0.000000e+00,-1.563650e-03,-1.186627e-04,9.698609e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
-7.474000e+01,-4.919476e+01,-8.382074e-03,-6.396793e-18,0.000000e+00,-1.563647e-03,-1.186677e-04,9.698529e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
-7.472000e+01,-4.918160e+01,-8.382074e-03,-6.451003e-18,0.000000e+00,-1.563644e-03,-1.186723e-04,9.698450e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
-7.470000e+01,-4.916843e+01,-8.382075e-03,-5.556536e-18,0.000000e+00,-1.563642e-03,-1.186764e-04,9.698370e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
-7.468000e+01,-4.915527e+01,-8.382075e-03,-8.836248e-18,0.000000e+00,-1.563639e-03,-1.186801e-04,9.698291e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
-7.466000e+01,-4.914210e+01,-8.382075e-03,-6.694948e-18,0.000000e+00,-1.563637e-03,-1.186834e-04,9.698211e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
-7.464000e+01,-4.912894e+01,-8.382075e-03,-6.667843e-18,0.000000e+00,-1.563635e-03,-1.186862e-04,9.698132e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
-7.462000e+01,-4.911578e+01,-8.382076e-03,-5.393906e-18,0.000000e+00,-1.563633e-03,-1.186885e-04,9.698053e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
-7.460000e+01,-4.910261e+01,-8.382076e-03,-5.285486e-18,0.000000e+00,-1.563631e-03,-1.186904e-04,9.697973e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
-7.458000e+01,-4.908945e+01,-8.382076e-03,-6.667843e-18,0.000000e+00,-1.563629e-03,-1.186919e-04,9.697894e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
-7.456000e+01,-4.907628e+01,-8.382076e-03,-5.122855e-18,0.000000e+00,-1.563628e-03,-1.186929e-04,9.697815e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
-7.454000e+01,-4.906312e+01,-8.382077e-03,-6.071532e-18,0.000000e+00,-1.563626e-03,-1.186934e-04,9.697736e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
-7.452000e+01,-4.904996e+01,-8.382077e-03,-3.252607e-18,0.000000e+00,-1.563624e-03,-1.186935e-04,9.697657e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
-7.450000e+01,-4.903679e+01,-8.382077e-03,-3.089976e-18,0.000000e+00,-1.563622e-03,-1.186931e-04,9.697577e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
-7.448000e+01,-4.902363e+01,-8.382077e-03,-3.930233e-18,0.000000e+00,-1.563621e-03,-1.186923e-04,9.697498e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
-7.446000e+01,-4.901046e+01,-8.382078e-03,-3.821813e-18,0.000000e+00,-1.563619e-03,-1.186910e-04,9.697419e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
-7.444000e+01,-4.899730e+01,-8.382078e-03,-4.011548e-18,0.000000e+00,-1.563617e-03,-1.186893e-04,9.697340e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
-7.442000e+01,-4.898413e+01,-8.382078e-03,-1.111307e-18,0.000000e+00,-1.563615e-03,-1.186871e-04,9.697261e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
-7.440000e+01,-4.897097e+01,-8.382078e-03,-1.626303e-19,0.000000e+00,-1.563613e-03,-1.186845e-04,9.697182e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
-7.438000e+01,-4.895781e+01,-8.382078e-03,-5.692061e-19,0.000000e+00,-1.563611e-03,-1.186815e-04,9.697103e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
-7.436000e+01,-4.894464e+01,-8.382078e-03,1.084202e-18,0.000000e+00,-1.563609e-03,-1.186780e-04,9.697024e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
-7.434000e+01,-4.893148e+01,-8.382078e-03,2.303930e-18,0.000000e+00,-1.563606e-03,-1.186741e-04,9.696946e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
-7.432000e+01,-4.891831e+01,-8.382078e-03,1.544988e-18,0.000000e+00,-1.563604e-03,-1.186698e-04,9.696867e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
-7.430000e+01,-4.890515e+01,-8.382078e-03,2.574980e-18,0.000000e+00,-1.563601e-03,-1.186651e-04,9.696788e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
-7.428000e+01,-4.889198e+01,-8.382078e-03,2.249720e-18,0.000000e+00,-1.563598e-03,-1.186601e-04,9.696709e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
-7.426000e+01,-4.887882e+01,-8.382078e-03,2.547875e-18,0.000000e+00,-1.563595e-03,-1.186546e-04,9.696630e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
-7.424000e+01,-4.886566e+01,-8.382078e-03,1.057097e-18,0.000000e+00,-1.563592e-03,-1.186487e-04,9.696552e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
-7.422000e+01,-4.885249e+01,-8.382078e-03,2.032879e-18,0.000000e+00,-1.563588e-03,-1.186425e-04,9.696473e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
-7.420000e+01,-4.883933e+01,-8.382078e-03,3.496552e-18,0.000000e+00,-1.563584e-03,-1.186360e-04,9.696394e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
-7.418000e+01,-4.882616e+01,-8.382078e-03,1.707618e-18,0.000000e+00,-1.563580e-03,-1.186291e-04,9.696316e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
-7.416000e+01,-4.881300e+01,-8.382078e-03,3.415237e-18,0.000000e+00,-1.563576e-03,-1.186218e-04,9.696237e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
-7.414000e+01,-4.879983e+01,-8.382077e-03,1.273938e-18,0.000000e+00,-1.563571e-03,-1.186143e-04,9.696159e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
-7.412000e+01,-4.878667e+01,-8.382077e-03,9.215718e-19,0.000000e+00,-1.563566e-03,-1.186064e-04,9.696080e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
-7.410000e+01,-4.877351e+01,-8.382077e-03,1.572093e-18,0.000000e+00,-1.563561e-03,-1.185983e-04,9.696002e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
-7.408000e+01,-4.876034e+01,-8.382076e-03,2.710505e-20,0.000000e+00,-1.563555e-03,-1.185899e-04,9.695923e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
-7.406000e+01,-4.874718e+01,-8.382076e-03,1.138412e-18,0.000000e+00,-1.563549e-03,-1.185812e-04,9.695845e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
-7.404000e+01,-4.873401e+01,-8.382076e-03,8.131516e-20,0.000000e+00,-1.563543e-03,-1.185723e-04,9.695766e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
-7.402000e+01,-4.872085e+01,-8.382075e-03,1.192622e-18,0.000000e+00,-1.563536e-03,-1.185632e-04,9.695688e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
-7.400000e+01,-4.870768e+01,-8.382075e-03,2.358140e-18,0.000000e+00,-1.563529e-03,-1.185538e-04,9.695610e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
-7.398000e+01,-4.869452e+01,-8.382074e-03,2.385245e-18,0.000000e+00,-1.563522e-03,-1.185442e-04,9.695531e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
-7.396000e+01,-4.868136e+01,-8.382074e-03,1.680513e-18,0.000000e+00,-1.563514e-03,-1.185345e-04,9.695453e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
-7.394000e+01,-4.866819e+01,-8.382073e-03,2.168404e-18,0.000000e+00,-1.563506e-03,-1.185246e-04,9.695375e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
-7.392000e+01,-4.865503e+01,-8.382073e-03,1.843144e-18,0.000000e+00,-1.563498e-03,-1.185145e-04,9.695297e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
-7.390000e+01,-4.864186e+01,-8.382072e-03,2.764716e-18,0.000000e+00,-1.563489e-03,-1.185043e-04,9.695218e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
-7.388000e+01,-4.862870e+01,-8.382071e-03,2.168404e-18,0.000000e+00,-1.563479e-03,-1.184940e-04,9.695140e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
-7.386000e+01,-4.861554e+01,-8.382071e-03,1.653408e-18,0.000000e+00,-1.563470e-03,-1.184836e-04,9.695062e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
-7.384000e+01,-4.860237e+01,-8.382070e-03,2.710505e-19,0.000000e+00,-1.563460e-03,-1.184731e-04,9.694984e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
-7.382000e+01,-4.858921e+01,-8.382070e-03,-4.607859e-19,0.000000e+00,-1.563449e-03,-1.184626e-04,9.694906e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
-7.380000e+01,-4.857604e+01,-8.382069e-03,-3.794708e-19,0.000000e+00,-1.563438e-03,-1.184519e-04,9.694828e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
-7.378000e+01,-4.856288e+01,-8.382068e-03,-2.168404e-18,0.000000e+00,-1.563427e-03,-1.184413e-04,9.694750e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
-7.376000e+01,-4.854971e+01,-8.382068e-03,-2.764716e-18,0.000000e+00,-1.563415e-03,-1.184306e-04,9.694672e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
-7.374000e+01,-4.853655e+01,-8.382067e-03,-1.870249e-18,0.000000e+00,-1.563403e-03,-1.184200e-04,9.694594e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
-7.372000e+01,-4.852339e+01,-8.382066e-03,-1.734723e-18,0.000000e+00,-1.563391e-03,-1.184094e-04,9.694516e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
-7.370000e+01,-4.851022e+01,-8.382066e-03,-2.574980e-18,0.000000e+00,-1.563378e-03,-1.183988e-04,9.694438e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
-7.368000e+01,-4.849706e+01,-8.382065e-03,-2.276825e-18,0.000000e+00,-1.563364e-03,-1.183882e-04,9.694360e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
-7.366000e+01,-4.848389e+01,-8.382064e-03,-2.032879e-18,0.000000e+00,-1.563351e-03,-1.183777e-04,9.694283e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
-7.364000e+01,-4.847073e+01,-8.382064e-03,-2.059984e-18,0.000000e+00,-1.563336e-03,-1.183673e-04,9.694205e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
-7.362000e+01,-4.845756e+01,-8.382063e-03,4.878910e-19,0.000000e+00,-1.563322e-03,-1.183570e-04,9.694127e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
-7.360000e+01,-4.844440e+01,-8.382062e-03,2.710505e-19,0.000000e+00,-1.563307e-03,-1.183468e-04,9.694049e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
-7.358000e+01,-4.843124e+01,-8.382062e-03,1.870249e-18,0.000000e+00,-1.563292e-03,-1.183368e-04,9.693972e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
-7.356000e+01,-4.841807e+01,-8.382061e-03,1.355253e-18,0.000000e+00,-1.563276e-03,-1.183269e-04,9.693894e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
-7.354000e+01,-4.840491e+01,-8.382060e-03,3.361027e-18,0.000000e+00,-1.563260e-03,-1.183172e-04,9.693816e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
-7.352000e+01,-4.839174e+01,-8.382060e-03,2.629190e-18,0.000000e+00,-1.563244e-03,-1.183076e-04,9.693739e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
-7.350000e+01,-4.837858e+01,-8.382059e-03,4.743385e-18,0.000000e+00,-1.563227e-03,-1.182982e-04,9.693661e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
-7.348000e+01,-4.836541e+01,-8.382059e-03,5.393906e-18,0.000000e+00,-1.563210e-03,-1.182890e-04,9.693584e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
-7.346000e+01,-4.835225e+01,-8.382058e-03,7.318365e-18,0.000000e+00,-1.563193e-03,-1.182801e-04,9.693506e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
-7.344000e+01,-4.833909e+01,-8.382058e-03,6.017322e-18,0.000000e+00,-1.563175e-03,-1.182714e-04,9.693429e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
-7.342000e+01,-4.832592e+01,-8.382057e-03,3.767603e-18,0.000000e+00,-1.563157e-03,-1.182629e-04,9.693351e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
-7.340000e+01,-4.831276e+01,-8.382057e-03,5.556536e-18,0.000000e+00,-1.563139e-03,-1.182546e-04,9.693274e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
-7.338000e+01,-4.829959e+01,-8.382057e-03,6.234162e-18,0.000000e+00,-1.563121e-03,-1.182467e-04,9.693197e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
-7.336000e+01,-4.828643e+01,-8.382056e-03,5.881797e-18,0.000000e+00,-1.563102e-03,-1.182390e-04,9.693119e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
-7.334000e+01,-4.827326e+01,-8.382056e-03,8.294147e-18,0.000000e+00,-1.563083e-03,-1.182316e-04,9.693042e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
-7.332000e+01,-4.826010e+01,-8.382055e-03,9.568084e-18,0.000000e+00,-1.563064e-03,-1.182245e-04,9.692965e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
-7.330000e+01,-4.824694e+01,-8.382055e-03,9.784925e-18,0.000000e+00,-1.563044e-03,-1.182176e-04,9.692887e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
-7.328000e+01,-4.823377e+01,-8.382055e-03,9.432559e-18,0.000000e+00,-1.563025e-03,-1.182111e-04,9.692810e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
-7.326000e+01,-4.822061e+01,-8.382055e-03,1.032703e-17,0.000000e+00,-1.563005e-03,-1.182050e-04,9.692733e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
-7.324000e+01,-4.820744e+01,-8.382054e-03,1.076071e-17,0.000000e+00,-1.562985e-03,-1.181991e-04,9.692656e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
-7.322000e+01,-4.819428e+01,-8.382054e-03,1.246832e-17,0.000000e+00,-1.562964e-03,-1.181936e-04,9.692579e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
-7.320000e+01,-4.818112e+01,-8.382054e-03,1.225148e-17,0.000000e+00,-1.562944e-03,-1.181884e-04,9.692502e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
-7.318000e+01,-4.816795e+01,-8.382054e-03,1.341700e-17,0.000000e+00,-1.562924e-03,-1.181836e-04,9.692424e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
-7.316000e+01,-4.815479e+01,-8.382054e-03,1.352542e-17,0.000000e+00,-1.562903e-03,-1.181792e-04,9.692347e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
